user_id,problem
30303,0.986896397926851
30304,0.49225052684891224
30305,0.3936130216867541
30306,0.02601054720625154
30307,0.052798518792894746
30308,0.20490304983476498
30309,0.9327633462842513
30310,0.15815896555678183
30311,0.24887980024145145
30312,0.6826122422306635
30313,0.9789697126118082
30314,0.22312947070693895
30315,0.25839995701997454
30316,0.16431244936959022
30317,0.14645328522965093
30318,0.9272461464201678
30319,0.34281801586956506
30320,0.09261152200155755
30321,0.0829662329115851
30322,0.46430395826012505
30323,0.32972236774889574
30324,0.12339250338592007
30325,0.9262301763928791
30326,0.16397052523034705
30327,0.13100815985174433
30328,0.2812782459870897
30329,0.05208304400323567
30330,0.23265458037750225
30331,0.21695520435935173
30332,0.9538240439433878
30333,0.15491259059781431
30334,0.2265667425943865
30335,0.16601689372847936
30336,0.15095523217217766
30337,0.24445461931031867
30338,0.7540716285433089
30339,0.8792061350515634
30340,0.07717343384385814
30341,0.07974942294472054
30342,0.09703437203239365
30343,0.9109676093720869
30344,0.13008332576226406
30345,0.10933344747914822
30346,0.23316291099498795
30347,0.4624898853732358
30348,0.34640108529908675
30349,0.189208769590398
30350,0.26514501173089294
30351,0.11066466989939877
30352,0.4743000345730692
30353,0.13303099719423656
30354,0.2611606333455491
30355,0.3333395277723238
30356,0.0947464609545066
30357,0.17920953376737184
30358,0.24277025903542604
30359,0.15350319295270268
30360,0.150564590970575
30361,0.1953426902423142
30362,0.3052573501380014
30363,0.1515126594898556
30364,0.3115426057678265
30365,0.239576273434855
30366,0.43178808031047433
30367,0.13488523676868602
30368,0.5616738762017452
30369,0.03103221413386585
30370,0.05097062417318408
30371,0.5737857055931925
30372,0.33448619443236627
30373,0.10030527794766164
30374,0.11334512693766888
30375,0.12165032659053326
30376,0.16824231001025508
30377,0.7634738007398048
30378,0.44478963085157336
30379,0.9567428409080779
30380,0.2985043886791027
30381,0.15844152158704686
30382,0.12328540737202895
30383,0.09252573847098891
30384,0.8373943044281147
30385,0.11005907421206426
30386,0.8649140563019825
30387,0.14105890602587645
30388,0.7981883136719012
30389,0.048630778037001596
30390,0.11165764713050097
30391,0.382084052348919
30392,0.17513628553516153
30393,0.13491803456065282
30394,0.13743366916668812
30395,0.07447516802791666
30396,0.13983761690039578
30397,0.2296874793928318
30398,0.534437196242049
30399,0.2153881698794211
30400,0.8449363796797015
30401,0.03743871615707468
30402,0.9002690582082074
30403,0.30278912689798904
30404,0.10098412499498884
30405,0.1606162557785094
30406,0.053108088842615205
30407,0.12969534689381762
30408,0.19440605799278993
30409,0.2899886971594943
30410,0.09914438250645694
30411,0.4433780605295455
30412,0.20099935562667237
30413,0.5018219674576476
30414,0.5042551026066019
30415,0.9024834701721123
30416,0.2883828856452962
30417,0.6529033599314763
30418,0.42643152317126987
30419,0.969299534227342
30420,0.035649781782726354
30421,0.9299293030313742
30422,0.20666724990486582
30423,0.11090921942717052
30424,0.8413422722089352
30425,0.49328299795015795
30426,0.3918020322337208
30427,0.27545184683363655
30428,0.1467766620323601
30429,0.382211475898786
30430,0.2689154613219771
30431,0.05114626815136461
30432,0.3990911226256555
30433,0.8664617408886969
30434,0.22618952211410054
30435,0.7819854684273722
30436,0.27826921392895965
30437,0.16443333488158526
30438,0.03137336352544437
30439,0.9700419693021114
30440,0.14958490956717146
30441,0.16146385960060589
30442,0.9262135412300075
30443,0.964100521837725
30444,0.07815121865849989
30445,0.6941470302451797
30446,0.1563149138823328
30447,0.9785113039747373
30448,0.6910671176739208
30449,0.907665625353969
30450,0.906744048716973
30451,0.12190921095467896
30452,0.151605509533683
30453,0.12977094501844372
30454,0.17830468268954072
30455,0.8864912145591292
30456,0.31474956475326543
30457,0.12658271823430894
30458,0.507626703292462
30459,0.26773863072521925
30460,0.13752413181971454
30461,0.11405622660904817
30462,0.058064447503182764
30463,0.19040702085803624
30464,0.4398842351065504
30465,0.16311858907279914
30466,0.2177503096877347
30467,0.06918297658549766
30468,0.254706355219654
30469,0.5232852912398133
30470,0.9421130414525558
30471,0.1842937054562106
30472,0.38149184490950977
30473,0.9576244244801436
30474,0.49429395442334534
30475,0.08207453711422198
30476,0.13990070632066556
30477,0.24404521235165885
30478,0.911168495838076
30479,0.08511904899227003
30480,0.1422969082534144
30481,0.8887052050126713
30482,0.12960664845318665
30483,0.5702796271836732
30484,0.1199788034207303
30485,0.5886009270224207
30486,0.930205207640646
30487,0.11322717499245867
30488,0.317121274541314
30489,0.08592829777259882
30490,0.20230064198113573
30491,0.06490126197027386
30492,0.8949061101675506
30493,0.9729460401049073
30494,0.12006527150262236
30495,0.5479877461363385
30496,0.10741600516232871
30497,0.1368055598786727
30498,0.7337720316211038
30499,0.05362799795365071
30500,0.15388225793019633
30501,0.27742623141605044
30502,0.09400776817019191
30503,0.7127915364640399
30504,0.3038211736054459
30505,0.21129707295015462
30506,0.03319165171935138
30507,0.152414635111414
30508,0.13966478893798548
30509,0.17905200815413996
30510,0.8957685496267072
30511,0.6013411187626616
30512,0.14201042594442842
30513,0.19386253664347622
30514,0.15679338095474216
30515,0.1547832675832649
30516,0.11795788489762282
30517,0.24894791126585852
30518,0.8801247409566146
30519,0.32296815026488923
30520,0.16626934774462038
30521,0.8356680968188903
30522,0.40912004724226264
30523,0.09718397010821936
30524,0.46535691843510074
30525,0.0428079809724043
30526,0.13591924900474434
30527,0.9745519269295315
30528,0.3140558050365321
30529,0.24303467696828412
30530,0.14032301403638017
30531,0.24765185864384
30532,0.4252935363491103
30533,0.9396568427718288
30534,0.11189891736949345
30535,0.30881415198569584
30536,0.025127509941935376
30537,0.27108232208995975
30538,0.7154152670983339
30539,0.7960768768404708
30540,0.9274231203920791
30541,0.6012550228326827
30542,0.09162806510497797
30543,0.8347848969756906
30544,0.17602368721387338
30545,0.17513009047689954
30546,0.15788135875447115
30547,0.8568389642366419
30548,0.25868612509769856
30549,0.278930588330421
30550,0.04217919736070949
30551,0.7757029196943654
30552,0.48491952809125044
30553,0.05616058916733963
30554,0.20844461200682227
30555,0.10802416529099439
30556,0.0875952183321955
30557,0.1471602980052669
30558,0.12110061347277531
30559,0.9466032217101609
30560,0.12919296019389556
30561,0.5067644040416375
30562,0.08133864960078915
30563,0.8593746285297846
30564,0.08174245299712499
30565,0.608831914735533
30566,0.447631011203487
30567,0.3075043919746091
30568,0.274522585314416
30569,0.1272682867392338
30570,0.055283251370368214
30571,0.17258178864947055
30572,0.12600918499543942
30573,0.9692345234913111
30574,0.1284574223977648
30575,0.09370509425881401
30576,0.06653209037397127
30577,0.21883854667824726
30578,0.28074807134831375
30579,0.6847785458269139
30580,0.07720458607838077
30581,0.433974979570521
30582,0.03489824953531966
30583,0.33433538280740793
30584,0.6272524300050587
30585,0.1455137675807427
30586,0.9556037266450781
30587,0.13474707203910857
30588,0.12059677896174133
30589,0.10163524864081186
30590,0.12741133330827342
30591,0.1129472807062857
30592,0.1469139727815171
30593,0.18479491159319406
30594,0.8578641023612714
30595,0.11263197577190008
30596,0.19255418456655043
30597,0.9848325510149119
30598,0.050128045948265226
30599,0.9001632202726821
30600,0.1483527395176994
30601,0.09808772384973657
30602,0.23882169764806382
30603,0.7301235335756692
30604,0.23589423717056157
30605,0.07730256420407448
30606,0.14694738644080035
30607,0.17187412092739884
30608,0.2440188496955651
30609,0.06380802286477623
30610,0.9882855287206265
30611,0.7507923294938521
30612,0.11548461317072695
30613,0.15440628995003236
30614,0.8298810633180712
30615,0.11549125787961961
30616,0.3794291551072033
30617,0.2792235129819548
30618,0.05892289100738147
30619,0.5077856324553163
30620,0.8359877879953312
30621,0.968327670368946
30622,0.07895386069526276
30623,0.021836529943238616
30624,0.2198389593229937
30625,0.6447060010904886
30626,0.11053397696821803
30627,0.050989385310974855
30628,0.10835432122867494
30629,0.10546944036216396
30630,0.13476623585700484
30631,0.21954841018436305
30632,0.2375652208145595
30633,0.046542994507771746
30634,0.4278224544610969
30635,0.4212732570571243
30636,0.8418362231253269
30637,0.022804597806518858
30638,0.1140261037887231
30639,0.04377103533502345
30640,0.06310548605616596
30641,0.14347044491081623
30642,0.19157867434492606
30643,0.3113115370497237
30644,0.057426777996496904
30645,0.07942877261337963
30646,0.06923939228981621
30647,0.8755852679955747
30648,0.9323909365210604
30649,0.06425921436567952
30650,0.05996870192893985
30651,0.031766026473215615
30652,0.0821291469287035
30653,0.6076846787790517
30654,0.9312350779707372
30655,0.1544903367795696
30656,0.341349337125733
30657,0.14204334895271414
30658,0.1871157049953112
30659,0.8290276177004214
30660,0.24618876014903304
30661,0.13069021677082798
30662,0.8130673995198404
30663,0.8882040962937255
30664,0.28841376682896924
30665,0.1135508041420173
30666,0.258428452746758
30667,0.44836769332265825
30668,0.06064498493704958
30669,0.07154071661192454
30670,0.17688013486636422
30671,0.49085993053346844
30672,0.20208162145052166
30673,0.85171525039873
30674,0.12839693258428192
30675,0.15192343347929288
30676,0.9365584194217949
30677,0.23246023274499303
30678,0.31330557857899644
30679,0.7056115185758455
30680,0.21955980662847302
30681,0.36994051253052096
30682,0.1792099317972244
30683,0.05261197588686028
30684,0.4735595910599475
30685,0.8841272110550809
30686,0.9536554897489145
30687,0.5323525049591
30688,0.13568844527491544
30689,0.9639444817875336
30690,0.40045604784504113
30691,0.10553503762256583
30692,0.10784176700164419
30693,0.19492001767290917
30694,0.06634947033838283
30695,0.10069774677383006
30696,0.0786223055288996
30697,0.8748232395223314
30698,0.3218138942083277
30699,0.1697494340695618
30700,0.992438201347816
30701,0.048276789861053285
30702,0.026983853047920628
30703,0.9140215043700538
30704,0.9083720979490371
30705,0.07187133953889452
30706,0.06734433527397338
30707,0.3420626460420835
30708,0.875498333764189
30709,0.1336201182572856
30710,0.8019597252161612
30711,0.4805471257205225
30712,0.9586198902239591
30713,0.5369954678981621
30714,0.16000339016188242
30715,0.1708714960387418
30716,0.1899653848001188
30717,0.08943076284615364
30718,0.30347027184399866
30719,0.10981311874067196
30720,0.12099974890577317
30721,0.43208892043087244
30722,0.24115015154653113
30723,0.10667550332136021
30724,0.37244167888327184
30725,0.20222635283088258
30726,0.9683668747601991
30727,0.17728944298637153
30728,0.1944809865334577
30729,0.17931562600358508
30730,0.30369970981065675
30731,0.16267198830440938
30732,0.08513005408795488
30733,0.3265730213387848
30734,0.18267779264340062
30735,0.9216986307248781
30736,0.12391714691265962
30737,0.6634745327465351
30738,0.8992207550567413
30739,0.19854409928055516
30740,0.5191360580648475
30741,0.1621184529164484
30742,0.6138249878411373
30743,0.06105889067823156
30744,0.9528453261737353
30745,0.1174294569670718
30746,0.06010594447084876
30747,0.13939474714384867
30748,0.5897124120066938
30749,0.6805742330015369
30750,0.7866071917530684
30751,0.3225787522432365
30752,0.09782774326355179
30753,0.6193997764431214
30754,0.174729629661058
30755,0.16168040716463075
30756,0.23899923709556098
30757,0.11498007335708253
30758,0.9225768845170399
30759,0.36174067791659414
30760,0.15841819982972102
30761,0.08145114780972389
30762,0.055962506313065465
30763,0.2910783311966989
30764,0.8866828175415229
30765,0.1712209285938351
30766,0.15763620017098967
30767,0.10390401346611569
30768,0.15504748398507373
30769,0.924883008416052
30770,0.9686699601884066
30771,0.7906056606588582
30772,0.8748658191230289
30773,0.17270784657117372
30774,0.1207548843688952
30775,0.12526595136190005
30776,0.08646928651150208
30777,0.06484083027737352
30778,0.11177382552276373
30779,0.13401370396099685
30780,0.38291805424797176
30781,0.44346857384540567
30782,0.9435781219608269
30783,0.38080704744018873
30784,0.14030019952494588
30785,0.6301913837100344
30786,0.1388425364698128
30787,0.253265229787889
30788,0.7019603723197095
30789,0.29291049674199865
30790,0.3815474231555399
30791,0.07231159444528165
30792,0.1686568194491447
30793,0.2623634691286898
30794,0.04437639848669667
30795,0.16368964293213978
30796,0.27501269687633983
30797,0.1662316618103733
30798,0.10746864453093312
30799,0.6898508020011727
30800,0.21487551418906942
30801,0.1503567229453649
30802,0.98185200138333
30803,0.08962235967644899
30804,0.0738682008603428
30805,0.21562049260916102
30806,0.2916716331506659
30807,0.05725541610460769
30808,0.151421516640029
30809,0.27245831952824084
30810,0.06998673236133723
30811,0.17418269877481835
30812,0.15622961804843838
30813,0.615798339653565
30814,0.4287563003324927
30815,0.2860570095298161
30816,0.06764878612606434
30817,0.13972387858351085
30818,0.06611215155316497
30819,0.31494125955021474
30820,0.8913337945558587
30821,0.11251123031369173
30822,0.04633315369940315
30823,0.26809676495078694
30824,0.08886296940070107
30825,0.3983690827861059
30826,0.06766535266894547
30827,0.8737763245456374
30828,0.9389444849915284
30829,0.0644274943640626
30830,0.2766188889723838
30831,0.9694649701956908
30832,0.3425567320237883
30833,0.04461959102892562
30834,0.9124891619378384
30835,0.28031895317685696
30836,0.09978048052794332
30837,0.29733011058819364
30838,0.9442845010833363
30839,0.7103811292151241
30840,0.10400393441679165
30841,0.2432107908143839
30842,0.14995279482598112
30843,0.1833260361133558
30844,0.12402333846796854
30845,0.9719233784386392
30846,0.3145909988580803
30847,0.048802886883698396
30848,0.5980699922986301
30849,0.6331844031020429
30850,0.7119482240438041
30851,0.9686538948175492
30852,0.09028676583116312
30853,0.11996816691772835
30854,0.18142575389729965
30855,0.06647104598126381
30856,0.6866157016179912
30857,0.09546140142118198
30858,0.33720020471878087
30859,0.3193929695236718
30860,0.04587762339290652
30861,0.19337948893049858
30862,0.06969322401936834
30863,0.9826599461774833
30864,0.9652534186564984
30865,0.17333458292613552
30866,0.13346704794045003
30867,0.1187910947601228
30868,0.5139291379214319
30869,0.27938686005989194
30870,0.13938353619642957
30871,0.1616182123608219
30872,0.3186829820472736
30873,0.16260490757526744
30874,0.07815295712392169
30875,0.12589938203285783
30876,0.1499517306675632
30877,0.11866863889474716
30878,0.1493804550488282
30879,0.48483024338482217
30880,0.21839726162351275
30881,0.38849852281583624
30882,0.9648914973904471
30883,0.8144305219244035
30884,0.7355042694376241
30885,0.12441224616199245
30886,0.21580495285630003
30887,0.5696389333466739
30888,0.17689594654000856
30889,0.15429495897738446
30890,0.18323184850879007
30891,0.4267196460058347
30892,0.9715345055778599
30893,0.5805948004540371
30894,0.1837354594887188
30895,0.9135367592751784
30896,0.11603049314620636
30897,0.14728628582902292
30898,0.17503204630434635
30899,0.2317855073393336
30900,0.10527401499303922
30901,0.15778418052392856
30902,0.05958704237620624
30903,0.44765885540089556
30904,0.09261740215495194
30905,0.17169637079988362
30906,0.04351586052679705
30907,0.149389879408509
30908,0.2449309742152918
30909,0.20795135787604474
30910,0.3713040730945909
30911,0.1632841821993661
30912,0.369391174226782
30913,0.3173043242976511
30914,0.8633667768666435
30915,0.08673271510505437
30916,0.45252909272810665
30917,0.08872447744290615
30918,0.27171775859969566
30919,0.28523189402148363
30920,0.5635558749136979
30921,0.12395309957132976
30922,0.9293747226308631
30923,0.4758020770789655
30924,0.34220607435968287
30925,0.16161733932039823
30926,0.6036840890621911
30927,0.2914177822210094
30928,0.19548345880659043
30929,0.10623931093691637
30930,0.04239566045419676
30931,0.8384469493547537
30932,0.37690825668034245
30933,0.9815862671336565
30934,0.2358013125296971
30935,0.07504210111641821
30936,0.027806134939660068
30937,0.9499440676005337
30938,0.7361746544623674
30939,0.10790561625041103
30940,0.18129729508610037
30941,0.7322543032514712
30942,0.04555079547354784
30943,0.3201666586347905
30944,0.8395926155941192
30945,0.13811249469015324
30946,0.20387372318892005
30947,0.268276504239486
30948,0.24020499621824914
30949,0.555329788361927
30950,0.9341986734746726
30951,0.31449075758212375
30952,0.7136446897083657
30953,0.25692656161250216
30954,0.8451262554407002
30955,0.05448055894616468
30956,0.05664421062741465
30957,0.9335503348096937
30958,0.058345140194201874
30959,0.27019413363035105
30960,0.06027364582288426
30961,0.019265834600287378
30962,0.08009751756241067
30963,0.08208755788635222
30964,0.8343308070752429
30965,0.08600010799695086
30966,0.1660796711979088
30967,0.3506397954527955
30968,0.1943925466196698
30969,0.33263460250684096
30970,0.2116827801169034
30971,0.11668409397500534
30972,0.2587489616430711
30973,0.45930412782417157
30974,0.6395035491577024
30975,0.03996698582917904
30976,0.21703750504178862
30977,0.37768061683809334
30978,0.35841735162668764
30979,0.14896542645743172
30980,0.46300231944038484
30981,0.05069554978191434
30982,0.9687003511901937
30983,0.11142804009901235
30984,0.15553457407692312
30985,0.33757887108203105
30986,0.3684073256099061
30987,0.9167816007886701
30988,0.19025732063529896
30989,0.7935136235188762
30990,0.9728564516325017
30991,0.8760220264680222
30992,0.19042439507651396
30993,0.36368432906621617
30994,0.9104009451189894
30995,0.950149405232444
30996,0.18948774242639232
30997,0.1673718536085493
30998,0.8817971607342686
30999,0.1974004063658454
31000,0.456140289107418
31001,0.33328953888899393
31002,0.9086478480883102
31003,0.3246161772337592
31004,0.4060356908898606
31005,0.10852798996642361
31006,0.9621823930614778
31007,0.15923413107493528
31008,0.3274879226179312
31009,0.15218563237899044
31010,0.7671434206698041
31011,0.16126331083402135
31012,0.1124267922606505
31013,0.1869669024151699
31014,0.20557608518586573
31015,0.3412723828607306
31016,0.33577567482548926
31017,0.3454283041600753
31018,0.9691143197813492
31019,0.07573294767594052
31020,0.11797508894727092
31021,0.4004992942589292
31022,0.0758599660730701
31023,0.07488333784839335
31024,0.9532619081482632
31025,0.27773709696469007
31026,0.1361762264735439
31027,0.9084053008157464
31028,0.22660732829229502
31029,0.08061936408065484
31030,0.18254551210761627
31031,0.1586392317681761
31032,0.03195979549742364
31033,0.09214966573101278
31034,0.9940200688917289
31035,0.9170040737558277
31036,0.9686225216794545
31037,0.2982519702585976
31038,0.32210020398150824
31039,0.04954225217993461
31040,0.9548628807934619
31041,0.55086982019062
31042,0.0318112659674856
31043,0.37290964283856404
31044,0.11211375998343004
31045,0.08414797953376232
31046,0.3004073278710788
31047,0.03761535497155145
31048,0.23667661065821372
31049,0.08113879707887009
31050,0.16552573893636735
31051,0.17341787924368793
31052,0.8873901538356296
31053,0.2992137002501708
31054,0.1529008312936098
31055,0.09243466714784287
31056,0.09366374020383464
31057,0.4746329425388366
31058,0.5591007904000094
31059,0.08621374626362152
31060,0.11194494908818886
31061,0.10595463784664848
31062,0.20435526156501232
31063,0.11281619484659342
31064,0.9312395576364119
31065,0.1347653919500811
31066,0.8354920417952613
31067,0.21221108244786585
31068,0.4885676277136255
31069,0.3584423756622772
31070,0.323244422258946
31071,0.20148683325469846
31072,0.030406385911567052
31073,0.41650083102938645
31074,0.14368629144927553
31075,0.24748443779557822
31076,0.8900798650640676
31077,0.060060624332734874
31078,0.0907907821481895
31079,0.43491378851272705
31080,0.7938817768703863
31081,0.02994396904369212
31082,0.2539484240940619
31083,0.903031492128463
31084,0.0674490965595243
31085,0.38004348887585626
31086,0.09697775956605742
31087,0.4119586735346896
31088,0.2550705819990199
31089,0.8281928593078403
31090,0.1381853141895678
31091,0.11557651929010188
31092,0.09666113884386311
31093,0.07981374311135839
31094,0.06923675395388926
31095,0.3045806175626518
31096,0.6647705214224003
31097,0.039786826671706084
31098,0.7497817887357174
31099,0.771477831063773
31100,0.35674032079115314
31101,0.02724591850308513
31102,0.9139467621003019
31103,0.2746198061912578
31104,0.23903592139532565
31105,0.7507163464774101
31106,0.20850127478743968
31107,0.21800864869423425
31108,0.8768002416024117
31109,0.38076539752082184
31110,0.6496395849646344
31111,0.095070824027403
31112,0.9214124689185148
31113,0.03888480910578147
31114,0.056671842830549796
31115,0.0557578001944274
31116,0.06738261745315025
31117,0.24790746330806984
31118,0.1425178827259491
31119,0.052287886156148794
31120,0.06946121056578133
31121,0.088106443991279
31122,0.15017971134625052
31123,0.04627274667031679
31124,0.17666146489306606
31125,0.3387011250328671
31126,0.08083861846462917
31127,0.9678432396298922
31128,0.04352963053074893
31129,0.4735921793870502
31130,0.9864281387653335
31131,0.5761507513261755
31132,0.03634877929529557
31133,0.6102163710919398
31134,0.118169520110917
31135,0.1662746400354481
31136,0.054361344164256926
31137,0.38858338683693516
31138,0.2894046756187184
31139,0.9418775670760513
31140,0.2649121483399861
31141,0.07010294730600265
31142,0.08658794104385804
31143,0.9636560033739323
31144,0.13967291833619935
31145,0.9035869126278463
31146,0.16555053378742818
31147,0.2737144640119062
31148,0.8295971915898123
31149,0.26780167660722565
31150,0.9377707806648887
31151,0.3128255954025173
31152,0.3851981913385951
31153,0.1574451229287126
31154,0.1063760475953643
31155,0.3297811029182205
31156,0.04069684831871326
31157,0.1114582116928888
31158,0.3377277494526361
31159,0.13605997915660445
31160,0.904245161123721
31161,0.9700162646424071
31162,0.02635088053911274
31163,0.269264312470272
31164,0.5433741248461026
31165,0.0969641860961361
31166,0.20334778419060148
31167,0.08471692543377699
31168,0.9508212883071852
31169,0.0637663449070204
