user_id,problem
30343,0.9166020070655996
30344,0.14568741632204285
30345,0.09924892117712372
30346,0.16956257025001736
30347,0.4759445356372236
30348,0.3337659190046667
30349,0.20591162153401052
30350,0.2867414829377725
30351,0.10194401406788675
30352,0.4502309821673403
30353,0.10106592943939399
30354,0.24535344742602316
30355,0.3302240891566589
30356,0.0809948641726757
30357,0.16299887396986365
30358,0.2411516004743064
30359,0.14985481640592646
30360,0.13966236681273655
30361,0.2179910969356273
30362,0.25197640586688724
30363,0.1423467021525554
30364,0.3022403745660821
30365,0.2368371695021638
30366,0.4146927398090666
30367,0.14840077226521692
30368,0.480832458591443
30369,0.02782884658001991
30370,0.04685124018699552
30371,0.6015670288426073
30372,0.3420178594400779
30373,0.10262568142341272
30374,0.10860524322450366
30375,0.10279624772357737
30376,0.15592073030269987
30377,0.7768078889843573
30378,0.41430597672820163
30379,0.946563900265342
30380,0.314555421965709
30381,0.1554123786706952
30382,0.12745202415958198
30383,0.09254301019703258
30384,0.831084884900537
30385,0.09311604766989166
30386,0.8737290516871999
30387,0.12845136912174113
30388,0.7979324746401374
30389,0.051654036194757905
30390,0.09660916478746293
30391,0.4029290403577749
30392,0.1516061066033558
30393,0.15166110779455816
30394,0.13318839927835938
30395,0.06908047991332604
30396,0.13882718333323257
30397,0.20930582691487373
30398,0.48930399013397685
30399,0.1867720490895714
30400,0.8615233755249465
30401,0.03448066525053416
30402,0.9261578438759983
30403,0.29076531813171463
30404,0.10307956088153969
30405,0.12864895076366498
30406,0.04577096831623895
30407,0.13477433503910569
30408,0.17166580495669714
30409,0.28500925158895435
30410,0.10447302260838612
30411,0.4764912107914318
30412,0.1888594428544304
30413,0.5540716689180618
30414,0.452003128623952
30415,0.8900577447191496
30416,0.2563567965986427
30417,0.6449870749205543
30418,0.4956003270056529
30419,0.9747695048917553
30420,0.03186467162921168
30421,0.9178581106823391
30422,0.2155331930629754
30423,0.09420720727328695
30424,0.8635793540447823
30425,0.4895798640228684
30426,0.39875625049564545
30427,0.287848960032751
30428,0.1361119055934697
30429,0.41367905423734425
30430,0.28764113632719035
30431,0.047091408066895664
30432,0.4014125012454224
30433,0.8775128280656466
30434,0.2442324884358917
30435,0.7342115383091843
30436,0.23096996068603748
30437,0.15010356759708463
30438,0.028650147097634616
30439,0.9677533539435834
30440,0.1613599007405603
30441,0.16737610289392577
30442,0.912348235218857
30443,0.9711214731997089
30444,0.0745685272773413
30445,0.6918117810650122
30446,0.15109323517542358
30447,0.9877507002967107
30448,0.7099060836368771
30449,0.9347925666338686
30450,0.9115696772469845
30451,0.1099234857756167
30452,0.13897210010247235
30453,0.12004969893958983
30454,0.16512491757356687
30455,0.8929315411786152
30456,0.33372185985630687
30457,0.13196214288826438
30458,0.558134064587797
30459,0.2820064933231975
30460,0.11011168168138644
30461,0.09814564203066978
30462,0.05166239903644324
30463,0.1991326196665718
30464,0.4053069500506159
30465,0.15519472883892835
30466,0.19834041375469486
30467,0.0697072735902536
30468,0.2606043246054654
30469,0.42827424527731545
30470,0.9408647306804199
30471,0.16624444571824598
30472,0.35536528425047853
30473,0.963701340648401
30474,0.42912365635509714
30475,0.0794731839802991
30476,0.1321609293751519
30477,0.25068917644723665
30478,0.9275950408041705
30479,0.07347708347433093
30480,0.13431760854121993
30481,0.9042979072143329
30482,0.11595902448569395
30483,0.6571696781257738
30484,0.11890602864735111
30485,0.49155834950397337
30486,0.9395292259047976
30487,0.10364485034534485
30488,0.28924639940410635
30489,0.09219744543766119
30490,0.18761372523722689
30491,0.052840039528944865
30492,0.9213175482984421
30493,0.9797470760490048
30494,0.09979082082242138
30495,0.5329816704986123
30496,0.1228763430208027
30497,0.14199936780015376
30498,0.7582876363625887
30499,0.05603499983858599
30500,0.15492301264675373
30501,0.23039929362317285
30502,0.08102815888378644
30503,0.7024304543960243
30504,0.3268934182494074
30505,0.20619899573482106
30506,0.028852290054552317
30507,0.13992232240519448
30508,0.12618856993259772
30509,0.16269130668457094
30510,0.9165743567769487
30511,0.6025095116870591
30512,0.14420521455334773
30513,0.195129331244644
30514,0.1417815350479766
30515,0.1367105098408898
30516,0.12069729096859134
30517,0.276170462283227
30518,0.8952025109513791
30519,0.3333816204865454
30520,0.15256035781813118
30521,0.8737036879313634
30522,0.37766527980490505
30523,0.11068453481783358
30524,0.5163859279865146
30525,0.037655988750148
30526,0.10822610985689692
30527,0.9791992649284779
30528,0.329168081007845
30529,0.21704507115804056
30530,0.14013822394667208
30531,0.22030570402724925
30532,0.3786934134291939
30533,0.9439145947424017
30534,0.09611828837938774
30535,0.26692059438351357
30536,0.02337885584434715
30537,0.25450949383667243
30538,0.6165355828002819
30539,0.7841248777805458
30540,0.9347940771466112
30541,0.6140345326260279
30542,0.08874405590097348
30543,0.8263976235007726
30544,0.1775477535993505
30545,0.18285430662711522
30546,0.17138307284881116
30547,0.8530170725024394
30548,0.23133746928902663
30549,0.2652871496425473
30550,0.03799790945817589
30551,0.7678645978893979
30552,0.6006952542899283
30553,0.044167233800293526
30554,0.23489363312072745
30555,0.1145054066781585
30556,0.0813424071790721
30557,0.15266407648437033
30558,0.11644384679090264
30559,0.9469240425931451
30560,0.13639429633509345
30561,0.48601083687622315
30562,0.07159135641677167
30563,0.8618816694451926
30564,0.08382933733844136
30565,0.6131071370028124
30566,0.42200340279783277
30567,0.27478594960911495
30568,0.27933779679967097
30569,0.12488656024599658
30570,0.05233965765091607
30571,0.17248395998828145
30572,0.10228326172959354
30573,0.9691745009781797
30574,0.14691053622160888
30575,0.09279692463469655
30576,0.06728805637514067
30577,0.26153999695526775
30578,0.26967298492138503
30579,0.7099673066378085
30580,0.07365842439438215
30581,0.4216688906645437
30582,0.03216224464835687
30583,0.3075797432113235
30584,0.6092345341802392
30585,0.14375253945056568
30586,0.956841534357386
30587,0.12097348657887072
30588,0.12336481868909306
30589,0.0950067795819727
30590,0.12814746171365224
30591,0.09390897267387749
30592,0.13854230922760974
30593,0.16491437031880474
30594,0.8676641403732406
30595,0.10158923538316712
30596,0.16801662820857402
30597,0.9916261219516369
30598,0.041813358594026406
30599,0.9055726566141178
30600,0.14012269266269534
30601,0.09673639598161385
30602,0.21323782572598515
30603,0.724098025261249
30604,0.21905755899947732
30605,0.0836792466359409
30606,0.15800295138014803
30607,0.14939554612679556
30608,0.25298968839256425
30609,0.0598474782863035
30610,0.9866311569015336
30611,0.718875290800173
30612,0.10854126947006154
30613,0.15993890625759422
30614,0.8096752750726909
30615,0.10042250994773923
30616,0.3260109265634874
30617,0.2641590196337861
30618,0.051983286615918
30619,0.5457697857475761
30620,0.8519249146224069
30621,0.9683316608365886
30622,0.070042669414
30623,0.01757847119390749
30624,0.22734886710228513
30625,0.6211681748236684
30626,0.07526057393503553
30627,0.05726901485750502
30628,0.10245235090965663
30629,0.12292764914555879
30630,0.12979174758948722
30631,0.20579385398378297
30632,0.25143622435481044
30633,0.03573835870415243
30634,0.3592657533894744
30635,0.45935145730162646
30636,0.847751303941616
30637,0.02297437266644562
30638,0.10153863151822588
30639,0.036037158821472
30640,0.057006009965157284
30641,0.15366150848586546
30642,0.19108943362728664
30643,0.2995044438037525
30644,0.048726627879928985
30645,0.07956098375215427
30646,0.06137747920233057
30647,0.8996355869905239
30648,0.9373910285439366
30649,0.06850256614395484
30650,0.057735592951704176
30651,0.030729942949783325
30652,0.05927944612722709
30653,0.5614900855457178
30654,0.9313082810009563
30655,0.14724299751667783
30656,0.3448883570850805
30657,0.14208701868801027
30658,0.15051809821158216
30659,0.8321224324303977
30660,0.2637552509461293
30661,0.13295414590600166
30662,0.8565460369573697
30663,0.8892801952247761
30664,0.2810575095171685
30665,0.10731077138655452
30666,0.27875370580092745
30667,0.3856680420023706
30668,0.04382515359365654
30669,0.06772431711083719
30670,0.1672784998494371
30671,0.4671436663559173
30672,0.20395901042809333
30673,0.8307606924996711
30674,0.14014030130610997
30675,0.14640473881082683
30676,0.9276586800111132
30677,0.17431469037125175
30678,0.25712520770813335
30679,0.6406971758113653
30680,0.2164640002690446
30681,0.39605210801391366
30682,0.16409086561795566
30683,0.05609489068428289
30684,0.4497763976535326
30685,0.9022445887403479
30686,0.962573298760824
30687,0.5151130456715501
30688,0.13820443582069847
30689,0.9749339537901981
30690,0.37396447445168146
30691,0.10475660402535165
30692,0.10779549362950816
30693,0.1926638571543187
30694,0.05647871319910894
30695,0.08597081756885289
30696,0.05457751218367922
30697,0.8863333197057794
30698,0.3585051758648867
30699,0.1471072513627477
30700,0.9944109950950223
30701,0.055166738190774146
30702,0.024889363980687567
30703,0.9416034223256947
30704,0.9220603999994283
30705,0.06691604972793957
30706,0.06381658204817803
30707,0.3486577453034478
30708,0.9043863139846305
30709,0.14352994794234414
30710,0.8036056061564447
30711,0.43286541380044163
30712,0.9569639223945337
30713,0.5893715251716419
30714,0.1359404057677765
30715,0.17936384734492467
30716,0.16242174265623738
30717,0.09957311740298198
30718,0.25235690908706443
30719,0.11028361454923892
30720,0.13550155792960353
30721,0.4737565424340981
30722,0.22968065522360676
30723,0.098450249348988
30724,0.3583191876981658
30725,0.2029021161633165
30726,0.9656622882379778
30727,0.16257021182159043
30728,0.19301587605145465
30729,0.1543174403756032
30730,0.32037521713951356
30731,0.15427334875442134
30732,0.07692770755208386
30733,0.30636365902688445
30734,0.1793561259297605
30735,0.9277959856715664
30736,0.12840773669644912
30737,0.6713631875932051
30738,0.9244435762422211
30739,0.18425533375055275
30740,0.5638089623754563
30741,0.17104282435146798
30742,0.5609918921364134
30743,0.06203700033914139
30744,0.9527883596080307
30745,0.10338397840916615
30746,0.056596389674822785
30747,0.15578605930795847
30748,0.5316412560149093
30749,0.7278211116717933
30750,0.7584251120748786
30751,0.293230738161249
30752,0.09650144236561523
30753,0.6172563689747897
30754,0.21278547213789956
30755,0.16475789335422342
30756,0.2311671766260585
30757,0.11330371240740712
30758,0.8935523656793483
30759,0.3686746440075598
30760,0.16206342315418693
30761,0.07906542180899676
30762,0.056487756202697026
30763,0.25076723864146405
30764,0.8686735769779496
30765,0.17434532252503582
30766,0.1429985986949353
30767,0.10662902534470045
30768,0.16549671152930542
30769,0.9336560058118841
30770,0.9772384576559046
30771,0.8478994592980693
30772,0.8544505330843439
30773,0.14376108252096625
30774,0.12744199251239885
30775,0.11921973186808603
30776,0.08344540667676695
30777,0.06917743058923306
30778,0.0928943287169485
30779,0.14015601568861893
30780,0.41240586568589843
30781,0.4379814876737085
30782,0.946373660141829
30783,0.3757732658290956
30784,0.14407854233080944
30785,0.6693640765726648
30786,0.1197474692094401
30787,0.3140824382135458
30788,0.644077624585378
30789,0.31357573419753815
30790,0.2818132048208021
30791,0.07150307116675335
30792,0.14849802476036966
30793,0.23996613991961518
30794,0.041069187128293515
30795,0.16028165476966408
30796,0.2696329634956236
30797,0.1603381074737441
30798,0.07914010876286916
30799,0.6280678107682247
30800,0.21521433150290903
30801,0.13478903441948156
30802,0.98955260613129
30803,0.08450151760128322
30804,0.0864953880484908
30805,0.22802411861043412
30806,0.2857402005684756
30807,0.06242800531108317
30808,0.15297033452778772
30809,0.2909672918163484
30810,0.061712354929802475
30811,0.1779916217967381
30812,0.1841047237427056
30813,0.6319363129566742
30814,0.4179226007545171
30815,0.29337806489330526
30816,0.0557168670346731
30817,0.15165387018982415
30818,0.06175499734699473
30819,0.31336235839470755
30820,0.8952901472512516
30821,0.1064006048223274
30822,0.04799459185008041
30823,0.2905484178939137
30824,0.07510791867974984
30825,0.3878146540340187
30826,0.062060575607747456
30827,0.8663614187005401
30828,0.931881620475066
30829,0.06950022106276699
30830,0.1569771907935301
30831,0.9738134846591551
30832,0.37450867367199003
30833,0.04061552905218312
30834,0.9331087834576864
30835,0.29507737292023234
30836,0.08605257456681095
30837,0.27623471430860114
30838,0.9452174098124398
30839,0.7398059670798025
30840,0.08642258157503706
30841,0.27099845274839923
30842,0.1456361814676665
30843,0.1873701439910782
30844,0.11251307044235093
30845,0.971590326603122
30846,0.30072267498893357
30847,0.04632679841160735
30848,0.5979235439398397
30849,0.6193759605590038
30850,0.7093257433001796
30851,0.9617465587814081
30852,0.08726534039423013
30853,0.11555779784679124
30854,0.19225047657739272
30855,0.07546396721582035
30856,0.6661412745966531
30857,0.06984671478489943
30858,0.3032761363923247
30859,0.31300630981540295
30860,0.04070583382985249
30861,0.13946136711809487
30862,0.06160607418671198
30863,0.9872753252604796
30864,0.9602589202381022
30865,0.17713145321490384
30866,0.12318020850819716
30867,0.13689245327484542
30868,0.4950485280361965
30869,0.2874206682222573
30870,0.16504963652305818
30871,0.14467383182471347
30872,0.3557987120902877
30873,0.15585231799001342
30874,0.07269808647934398
30875,0.14658040597892139
30876,0.13785326646454454
30877,0.1268038278554332
30878,0.13158302321742846
30879,0.47406874033976004
30880,0.18286152641354494
30881,0.406212031361845
30882,0.9751234457255544
30883,0.8506089431069443
30884,0.7310571128202982
30885,0.1176839878663973
30886,0.21990540218719049
30887,0.5952160750084013
30888,0.15272612437062064
30889,0.1415789356179219
30890,0.13727699164711574
30891,0.41460469857557825
30892,0.9703243946058413
30893,0.5991709061619331
30894,0.17125580724782488
30895,0.9128237691091499
30896,0.10548528314786473
30897,0.12839957580188557
30898,0.167112467095054
30899,0.21609006778559767
30900,0.10127997394949348
30901,0.1353289168999533
30902,0.07953374115376938
30903,0.4439693167454001
30904,0.09210753665277555
30905,0.1490908538005602
30906,0.0412701960298095
30907,0.15275908347761316
30908,0.23595383233619288
30909,0.21281299115577101
30910,0.3709176352933771
30911,0.17147321452012565
30912,0.31554356297995895
30913,0.2990392674783989
30914,0.8766204381956489
30915,0.08647265312020068
30916,0.4571205890662188
30917,0.08431287536589548
30918,0.23938509225029758
30919,0.2893188990317763
30920,0.5496590430686762
30921,0.0941726356531669
30922,0.9335186309981673
30923,0.4522318616750962
30924,0.304832665571149
30925,0.1526422244746231
30926,0.6417343938802035
30927,0.35563583561028705
30928,0.1927225421910632
30929,0.09544379618218748
30930,0.03501996898525459
30931,0.82144125663114
30932,0.35142043979312787
30933,0.9869718062401943
30934,0.2509706676799969
30935,0.06026933477792536
30936,0.029027504497069895
30937,0.952415482106434
30938,0.7291120798869439
30939,0.10896276466311498
30940,0.17103800717763423
30941,0.7461385414633847
30942,0.0418168875467628
30943,0.3225364757460957
30944,0.8035335974357383
30945,0.10638878880833176
30946,0.16848596112630385
30947,0.2821678141500597
30948,0.23574931167604884
30949,0.4753467884449413
30950,0.9360821165919093
30951,0.27554491995490116
30952,0.7403011018787431
30953,0.27246042544322013
30954,0.8708270834270337
30955,0.05484234880977842
30956,0.05351140630454402
30957,0.9430479213226172
30958,0.05046087899567396
30959,0.23234675136908106
30960,0.042279379318342226
30961,0.01593039981866989
30962,0.07899470873401736
30963,0.09043235212197817
30964,0.8499474569174366
30965,0.06698322936417417
30966,0.15780376006131502
30967,0.36797932064670275
30968,0.21901396556105593
30969,0.36219805115353876
30970,0.18140344803432362
30971,0.1171219085679029
30972,0.25529870632111434
30973,0.40428888377931593
30974,0.6471321439429247
30975,0.038063349215046775
30976,0.20817355091275314
30977,0.37477241150925117
30978,0.3732149242573253
30979,0.14002824880744927
30980,0.4631233994380015
30981,0.0417673320560656
30982,0.96836531611344
30983,0.10257534732721527
30984,0.16708895346118718
30985,0.3309307434404577
30986,0.3234305858730113
30987,0.8888442098061541
30988,0.17247083776114744
30989,0.7780726263309932
30990,0.9564326627771385
30991,0.8661706522718894
30992,0.16757239085490205
30993,0.42150970607488325
30994,0.908058604977763
30995,0.9565039114257151
30996,0.20546398110020447
30997,0.16353970953916258
30998,0.8261043774358648
30999,0.19931379729451454
31000,0.4379915841785441
31001,0.30534729579850184
31002,0.9134999035853975
31003,0.3163328827826891
31004,0.4726864629582128
31005,0.10261162534043781
31006,0.9800655341693167
31007,0.15245114926453662
31008,0.3100193284072985
31009,0.15567007941035588
31010,0.7783418689722412
31011,0.17737121105572698
31012,0.10495724075275278
31013,0.14677292237079514
31014,0.19536245117503254
31015,0.3377814918113952
31016,0.3320586701898641
31017,0.35538459678936724
31018,0.9728432194391208
31019,0.08559102786372325
31020,0.12986586901244285
31021,0.33548708969806296
31022,0.07305539972004471
31023,0.06244384608516447
31024,0.9738878899241128
31025,0.26323169588627193
31026,0.13827407152813548
31027,0.9329857678166775
31028,0.2505303917756872
31029,0.09981403190463818
31030,0.19261303442841787
31031,0.2109131771998383
31032,0.03405573299286006
31033,0.09193733501971457
31034,0.9950197115136152
31035,0.9350829813030883
31036,0.9727519467348589
31037,0.30663314701067285
31038,0.3584210645841847
31039,0.03906199882112897
31040,0.9612558071408381
31041,0.5016732662593308
31042,0.02988808279435353
31043,0.29894062557269024
31044,0.12095560667672206
31045,0.07511036284328447
31046,0.2788661137946538
31047,0.03466228950997902
31048,0.2058560790996709
31049,0.06916982625868057
31050,0.17895489032665715
31051,0.1554637228690822
31052,0.8578752807440329
31053,0.2999845472447723
31054,0.13679570559816523
31055,0.08682619449053454
31056,0.08203304154522086
31057,0.46973506908165674
31058,0.5999008302437469
31059,0.0883307048187822
31060,0.1184230037411479
31061,0.08767148874253498
31062,0.21336162009179213
31063,0.12197370104678801
31064,0.9241666367095273
31065,0.14966210396870366
31066,0.8285768789512922
31067,0.19839819826732158
31068,0.4467478051136334
31069,0.3322763972940391
31070,0.30926349096629374
31071,0.20832713531820132
31072,0.031644461246076165
31073,0.4525398048364479
31074,0.16353515659049886
31075,0.22571270328304097
31076,0.8898729354843358
31077,0.060153745557398206
31078,0.0823954295661142
31079,0.46471456824873747
31080,0.8047666656996446
31081,0.029439384447376076
31082,0.2882058624305317
31083,0.9087950719503228
31084,0.05891358492801313
31085,0.35337500517408116
31086,0.09454728562424738
31087,0.3940420970176111
31088,0.27804657724297555
31089,0.8270560215794187
31090,0.1176161494554454
31091,0.08626542113523913
31092,0.08865523558680341
31093,0.0743195776870435
31094,0.06261395600778184
31095,0.27024319029828764
31096,0.7001491156323194
31097,0.039504573638761385
31098,0.7558100524857683
31099,0.6893062610884614
31100,0.34115666696009295
31101,0.027054328734700227
31102,0.9270627632741426
31103,0.2952423172503786
31104,0.24808054681476444
31105,0.780168925751519
31106,0.22530571785514877
31107,0.18754412308426704
31108,0.8722295629314564
31109,0.3995997371175267
31110,0.6720321331413373
31111,0.08975544914699649
31112,0.936389671892742
31113,0.035886940515971404
31114,0.06369262367733189
31115,0.04660346970906849
31116,0.05736984237810175
31117,0.2560491852608772
31118,0.15203301441985365
31119,0.04316069268125709
31120,0.057518947804111376
31121,0.09295152476382647
31122,0.12939179203443588
31123,0.043082337301198016
31124,0.16162202545736556
31125,0.2891449596904179
31126,0.0879339004272569
31127,0.9802401772283047
31128,0.038623726810032455
31129,0.47667215492568404
31130,0.9875071377286766
31131,0.6877658302601619
31132,0.03343374322002802
31133,0.6060832983709467
31134,0.12568016651080136
31135,0.1791587509998209
31136,0.058917938925117964
31137,0.4289026196045814
31138,0.2940841994995846
31139,0.9337905132422415
31140,0.2171108583650741
31141,0.06837235785006067
31142,0.08289012268323302
31143,0.9626697187482851
31144,0.13466260465383595
31145,0.9066098646296635
31146,0.1486659251870093
31147,0.26635099937859424
31148,0.8345122098446063
31149,0.25341560128636936
31150,0.9413583503163547
31151,0.29750358694613765
31152,0.399120271418684
31153,0.15396274085456002
31154,0.09630114535987959
31155,0.37917468084463546
31156,0.044188374532843536
31157,0.1001751166693354
31158,0.30492410227126593
31159,0.14261891993706297
31160,0.9023993686423852
31161,0.9685959935177647
31162,0.02806124462074506
31163,0.19521357296214686
31164,0.5431566410643393
31165,0.0825683782355284
31166,0.21255979197383718
31167,0.08164393968486557
31168,0.9439869529101982
31169,0.05266324003000905
