user_id,problem
30385,0.11265492147640475
30386,0.8730791655048242
30387,0.11049610657958811
30388,0.7517714117436712
30389,0.03624342366528589
30390,0.11884161086028727
30391,0.38111452640675714
30392,0.1995151066823103
30393,0.22972515540028637
30394,0.1285362678437728
30395,0.06353533361599124
30396,0.13019682460968796
30397,0.18845035817621486
30398,0.572880051937805
30399,0.26127724484122156
30400,0.8709356450479098
30401,0.02361317314668683
30402,0.9318641167234298
30403,0.2926429086479442
30404,0.09415448621043371
30405,0.12960844245593295
30406,0.06480070246942454
30407,0.17397205092061174
30408,0.1806755990677053
30409,0.3260276282135335
30410,0.12681287614185582
30411,0.4146639842844281
30412,0.1862253967540295
30413,0.5682056038221023
30414,0.4486399049082945
30415,0.9104027307140128
30416,0.20374430298440316
30417,0.703041694209285
30418,0.6057929469770601
30419,0.96739038846324
30420,0.032766903843637174
30421,0.9148615442782506
30422,0.2215209209131751
30423,0.11830924931340087
30424,0.9037779351173287
30425,0.5143162553559236
30426,0.3549083959025133
30427,0.29236355783061907
30428,0.19090066708515674
30429,0.4129853749672349
30430,0.31859043808845255
30431,0.06472817400814952
30432,0.3882380324125424
30433,0.8940115487129504
30434,0.22094336972350465
30435,0.7128221508940413
30436,0.23940954188716956
30437,0.18345336177602278
30438,0.01667921469413153
30439,0.9654591640248616
30440,0.1905121053336446
30441,0.20326327091714314
30442,0.9230360615062139
30443,0.9447270085510152
30444,0.09819252023021732
30445,0.7892033578193691
30446,0.1901360165745439
30447,0.9049619886517486
30448,0.7439757929281055
30449,0.8405406989079665
30450,0.9023745658916403
30451,0.13673767960663616
30452,0.16681329524220503
30453,0.11969305889541407
30454,0.19593376691559644
30455,0.8414537946492235
30456,0.27756091673044
30457,0.07723675529849683
30458,0.6173670310407827
30459,0.33971694154521515
30460,0.14406043219664344
30461,0.12190835362434302
30462,0.0614776617972148
30463,0.19794093091161838
30464,0.542224831080753
30465,0.1250812450839225
30466,0.19912135040188866
30467,0.0726986771374322
30468,0.2846721866235109
30469,0.4638064508246129
30470,0.9494572190137551
30471,0.17824836589626508
30472,0.3098432576060983
30473,0.9395669061943765
30474,0.46526302288403537
30475,0.09683607326721508
30476,0.1272207627255442
30477,0.24281397185129616
30478,0.9127288246097456
30479,0.0855286550281631
30480,0.17331042460992682
30481,0.8849943627628352
30482,0.12381985877939503
30483,0.57723759265838
30484,0.15415680874252427
30485,0.5708415575596595
30486,0.8833563773400597
30487,0.16656627120971118
30488,0.25574683688898736
30489,0.11831329592962239
30490,0.20935501782123242
30491,0.05829486500647448
30492,0.8805358953357332
30493,0.9644182033017431
30494,0.10317855219337399
30495,0.5367456216100984
30496,0.10632553387192037
30497,0.10907064535322814
30498,0.6501995475516411
30499,0.04853416415340013
30500,0.16904434130432971
30501,0.28778127512888135
30502,0.09397800095003114
30503,0.7048681009622088
30504,0.31669776260201177
30505,0.2734606136990856
30506,0.03427627732542165
30507,0.24315169345991555
30508,0.15959371665832706
30509,0.17615230998200448
30510,0.8710860698122609
30511,0.6678747673748646
30512,0.17873285115859222
30513,0.197997463628183
30514,0.1579626261261303
30515,0.12300587076148221
30516,0.1154782016285917
30517,0.25749027756941134
30518,0.865607925830499
30519,0.37371094994033294
30520,0.18640724529056407
30521,0.8611131030742266
30522,0.39725692124095136
30523,0.13914217693326886
30524,0.3510518628885863
30525,0.03818732272808799
30526,0.1688731914635191
30527,0.9583028899344972
30528,0.35253258986291697
30529,0.22086161496875134
30530,0.14001824702864052
30531,0.23329146929776606
30532,0.4490974262289289
30533,0.9350074717679613
30534,0.1290632654936586
30535,0.27837574928502967
30536,0.024302083851032462
30537,0.24438727834072768
30538,0.6462902356432529
30539,0.7995724551960046
30540,0.8926140335064081
30541,0.6010826621730881
30542,0.099148986611967
30543,0.6637197273583526
30544,0.23124110417578367
30545,0.17335911945511612
30546,0.17219490507585966
30547,0.8932218698330638
30548,0.2883722482878299
30549,0.25778547175789257
30550,0.04934756037917311
30551,0.8102203156562253
30552,0.52961214628108
30553,0.05688507917962754
30554,0.2015425149526066
30555,0.11229267309526995
30556,0.12179638359470378
30557,0.15496463309764055
30558,0.1053019819936233
30559,0.9311802155115843
30560,0.14616474769753196
30561,0.4927065954996598
30562,0.07552996263384648
30563,0.9149394980688912
30564,0.08262104745700621
30565,0.6552770580948828
30566,0.540514623405805
30567,0.2812061209258056
30568,0.2049514575892526
30569,0.1656569483426134
30570,0.051414742326069685
30571,0.174232705444086
30572,0.10095774056670401
30573,0.9485682711652458
30574,0.13458742558638115
30575,0.10337095338973243
30576,0.07142194554920622
30577,0.19584391187282285
30578,0.2727782159647133
30579,0.7905215980895121
30580,0.08899085633832952
30581,0.4418077495933306
30582,0.02398816485625683
30583,0.3454564802131948
30584,0.6677970240326206
30585,0.15039287902990423
30586,0.9568571628862196
30587,0.13122065863678606
30588,0.13857551555708583
30589,0.09288560395679596
30590,0.14318619583394737
30591,0.08638318833068205
30592,0.17582766730420682
30593,0.19800991694741052
30594,0.898906214279512
30595,0.12665495771048582
30596,0.18329466064246697
30597,0.9623511473359482
30598,0.06304250136053685
30599,0.9073058177567085
30600,0.196446091229288
30601,0.07545746685715551
30602,0.2538167294428381
30603,0.8076280747086075
30604,0.2480630656009059
30605,0.08171645504026957
30606,0.20092483809587194
30607,0.17662920962703732
30608,0.22179866541961082
30609,0.06686043645143835
30610,0.9626949320679421
30611,0.8416887881029769
30612,0.1260713918731131
30613,0.2196617478958666
30614,0.8280160329269226
30615,0.11829658038288746
30616,0.3966450325736423
30617,0.31008145491284067
30618,0.05453160735341199
30619,0.6027622112074398
30620,0.8491041247675407
30621,0.9596184970982111
30622,0.05967511862636688
30623,0.05210531200627534
30624,0.23206973745219753
30625,0.7625166885596588
30626,0.0826500758259043
30627,0.042834076948835655
30628,0.10090957424270677
30629,0.09408259988899599
30630,0.11466055052364721
30631,0.23080285809413825
30632,0.25114590120831776
30633,0.035106892017753515
30634,0.4897562727533367
30635,0.41725407607440246
30636,0.8738618711789994
30637,0.020938420183888112
30638,0.10138698646558532
30639,0.04852949498128038
30640,0.051656872338432074
30641,0.1514402119425891
30642,0.20799810533457733
30643,0.3072806913608591
30644,0.046825810591373224
30645,0.092086363614381
30646,0.06321802711884764
30647,0.8338488467989915
30648,0.9258833132847337
30649,0.0636955899906689
30650,0.06059007445508595
30651,0.02209558202633724
30652,0.06230916854273352
30653,0.7704386533531992
30654,0.8965058418403691
30655,0.1343226677140034
30656,0.3770826195220096
30657,0.15421078736768598
30658,0.18472320657548333
30659,0.898114039191581
30660,0.23234679341985962
30661,0.13016614835349855
30662,0.7623610076278933
30663,0.8883791914000944
30664,0.32962872163983714
30665,0.08820722560254099
30666,0.34292465587956233
30667,0.38741715235630686
30668,0.06749807737349664
30669,0.08892196350210524
30670,0.1424058667074162
30671,0.47262634233354256
30672,0.23469402292588246
30673,0.8767151352376199
30674,0.14427581530869346
30675,0.16156816318205006
30676,0.9297018958328964
30677,0.23353669228049595
30678,0.2831539377708733
30679,0.7493056957666865
30680,0.20993642871762883
30681,0.3405642212883098
30682,0.18532782883210674
30683,0.05583918583489212
30684,0.4956150533413493
30685,0.9028089743524952
30686,0.9378770880836146
30687,0.5074817348838436
30688,0.14683453917725062
30689,0.9509981746413836
30690,0.3373871459471153
30691,0.14357425802137516
30692,0.13474107367000596
30693,0.2939771857118561
30694,0.05052512104476943
30695,0.07421920921051423
30696,0.08298632939704423
30697,0.885187856945608
30698,0.443635162476745
30699,0.20916077819360362
30700,0.9832876229574947
30701,0.06078555111028326
30702,0.022616960687032894
30703,0.8693184744324869
30704,0.9317564976041002
30705,0.05878245840534105
30706,0.060877654961542994
30707,0.2978133707092599
30708,0.8838236492669158
30709,0.18568932628876167
30710,0.7473664686673631
30711,0.5412949362048735
30712,0.9367380879320297
30713,0.6296731631993462
30714,0.0883455551782032
30715,0.17968533415014126
30716,0.19081213663298816
30717,0.09994885209996242
30718,0.2610790701470834
30719,0.1803553032992419
30720,0.1365584405868909
30721,0.4422077464094245
30722,0.21832722257758536
30723,0.16461882752363427
30724,0.31194786697849214
30725,0.25568207536474613
30726,0.9089638292743762
30727,0.20440167581738344
30728,0.1970327916169012
30729,0.1695333785014263
30730,0.2980844191175587
30731,0.1510211975339809
30732,0.09680106370464228
30733,0.2953388452722548
30734,0.20183798990675728
30735,0.8723587852102308
30736,0.11441998880290735
30737,0.6985837321229804
30738,0.8989311607066887
30739,0.19511569196301198
30740,0.5146488759653227
30741,0.1979531772303678
30742,0.6498975925573767
30743,0.07126988037772886
30744,0.9309378078776318
30745,0.1056517577789173
30746,0.0601680402057771
30747,0.17043721075506155
30748,0.5535696754337307
30749,0.7753622698798313
30750,0.7911708475028223
30751,0.36726207528082055
30752,0.1328592066565736
30753,0.6692895335933415
30754,0.21382924292335778
30755,0.13716547858775247
30756,0.2600025830019793
30757,0.11722049446605279
30758,0.841481245781505
30759,0.346749762135494
30760,0.1342652639150807
30761,0.0853646317138437
30762,0.04910553346028695
30763,0.2747336799918248
30764,0.7980301662474034
30765,0.15234239872991437
30766,0.1730871479723891
30767,0.1232070286575044
30768,0.16890237930566887
30769,0.9298396296970838
30770,0.9594231665433629
30771,0.8072796374726388
30772,0.918577383756284
30773,0.09986281049467394
30774,0.1322182674751513
30775,0.1416707246831209
30776,0.05965273015755252
30777,0.07219220874565843
30778,0.11615038043456946
30779,0.1488873255433352
30780,0.3868970764502693
30781,0.375593378406502
30782,0.9200398101943865
30783,0.3295516228802445
30784,0.15324638349954195
30785,0.6384414464355582
30786,0.1679653922479717
30787,0.43642571504601557
30788,0.5497777520874795
30789,0.3568537396178685
30790,0.3236370719438755
30791,0.08157170279740558
30792,0.17312560165802454
30793,0.2790993898258417
30794,0.04742697724377308
30795,0.1421727702063528
30796,0.2684151185870116
30797,0.20692011551948017
30798,0.09164860514863749
30799,0.6575742522371884
30800,0.19946933598937108
30801,0.17731795773120002
30802,0.9626305499752252
30803,0.07947163464554646
30804,0.08487427709882858
30805,0.17264217828326406
30806,0.3241842891546979
30807,0.06950572142041103
30808,0.14393083018425976
30809,0.329265286855368
30810,0.09655870662178094
30811,0.16142487738825712
30812,0.15674722791318452
30813,0.6588987953572243
30814,0.4454884800522302
30815,0.2941406209420853
30816,0.0660626344620033
30817,0.21162216318883004
30818,0.06749610983542681
30819,0.24681913038334244
30820,0.9039189652374806
30821,0.11127656997936394
30822,0.038446816119299315
30823,0.33031515228512887
30824,0.08673499334840296
30825,0.4550096727506877
30826,0.048066728605623214
30827,0.8573950156766513
30828,0.9253881491791776
30829,0.06623677140884725
30830,0.15629357746574918
30831,0.9465081346120443
30832,0.2835206790519581
30833,0.03866399435707581
30834,0.9099102185363048
30835,0.28187225098464286
30836,0.10099107623601823
30837,0.2659958922753254
30838,0.9351951977009145
30839,0.6784971977334131
30840,0.08326343235550679
30841,0.22324770711612263
30842,0.17724005364207085
30843,0.25562735946254833
30844,0.15880331913543824
30845,0.9464366219925262
30846,0.3471044232712437
30847,0.038928056297380845
30848,0.5187824607266284
30849,0.6321232658491166
30850,0.784594902196515
30851,0.9569330611753435
30852,0.14022776834701903
30853,0.1079642453304216
30854,0.1690981951801388
30855,0.09282942749200099
30856,0.7134734336819013
30857,0.07337357793872713
30858,0.4483007482801046
30859,0.2746696624111647
30860,0.05143984929090613
30861,0.11399455398093157
30862,0.07215559609941115
30863,0.9711724097697649
30864,0.9468552696014931
30865,0.1966394607224251
30866,0.1535068797870461
30867,0.17837861351252796
30868,0.5483609323716614
30869,0.26195441661787827
30870,0.20739067785028925
30871,0.1479072233229281
30872,0.34808865851803633
30873,0.21472902697087742
30874,0.09433143732986636
30875,0.10941015961175596
30876,0.13710294027848371
30877,0.11815474066346343
30878,0.16558791366278963
30879,0.4371566373611281
30880,0.16353775508908378
30881,0.43950155979820826
30882,0.94733339945408
30883,0.7672013387465564
30884,0.8089462629482835
30885,0.13034199471111454
30886,0.2511386046113984
30887,0.4902498568471467
30888,0.14947147383397283
30889,0.16283083730440637
30890,0.1058927952690771
30891,0.43842565718301996
30892,0.953436525312371
30893,0.6437424475311966
30894,0.20059314989885552
30895,0.9049590595556174
30896,0.12921761824743463
30897,0.11228154663984286
30898,0.1618285047628783
30899,0.2424460161273026
30900,0.093349289657886
30901,0.12559167900628768
30902,0.05943020777738518
30903,0.24847658646163812
30904,0.13355029949892303
30905,0.12524020712159284
30906,0.05043042731614228
30907,0.17673851449176647
30908,0.33546006838742026
30909,0.17451653812371076
30910,0.39499731115676734
30911,0.16195073462912757
30912,0.440744615761271
30913,0.36726836227747767
30914,0.8741133505362613
30915,0.06388566408594872
30916,0.5228584834027702
30917,0.09931296044255469
30918,0.3306412997268028
30919,0.3270889951656761
30920,0.39078258439600866
30921,0.10048138742739714
30922,0.9362495587655306
30923,0.4705479295994107
30924,0.3147148043783864
30925,0.16286723767307365
30926,0.7896575806831106
30927,0.30722344554294695
30928,0.17069536286289458
30929,0.08663024704842467
30930,0.032979272544032795
30931,0.805991901846234
30932,0.3732726458569471
30933,0.9685544579094512
30934,0.224927053863417
30935,0.057109261708554945
30936,0.014325062613665755
30937,0.9108426652152943
30938,0.7569829674321821
30939,0.11381023990955436
30940,0.16653996796938325
30941,0.7903483296858893
30942,0.04634945781143201
30943,0.3296075161611768
30944,0.6957117614407731
30945,0.12129987584286757
30946,0.14375323393216863
30947,0.28606869863332995
30948,0.22907976675076863
30949,0.4024077217845876
30950,0.9296387954797943
30951,0.3123638464277635
30952,0.7807149840178269
30953,0.3401178470451125
30954,0.831002476340752
30955,0.03796584156254244
30956,0.04414405387893794
30957,0.9301988598740399
30958,0.06638707699157048
30959,0.23916247446653793
30960,0.05253625388114082
30961,0.015819014717488245
30962,0.08494615845653679
30963,0.1121795659124368
30964,0.8510938373007013
30965,0.07685358488997338
30966,0.1839009083196698
30967,0.4088890035180827
30968,0.24118896161808634
30969,0.2591160559361915
30970,0.2230335424189039
30971,0.12674873587579683
30972,0.3081040459527862
30973,0.5091659717167106
30974,0.5443530140924138
30975,0.0368172749060944
30976,0.2602338262207682
30977,0.356279336204135
30978,0.34584604387447015
30979,0.10494599548501843
30980,0.42630090052501785
30981,0.051573636565304413
30982,0.9440603275779857
30983,0.11097523111607244
30984,0.16503671104640683
30985,0.3293935926165802
30986,0.49435023186735094
30987,0.8283943957590437
30988,0.19553981928569267
30989,0.8600820269070597
30990,0.9340345283354838
30991,0.9287359086180627
30992,0.20569468663906815
30993,0.3969744446645683
30994,0.8619854876372837
30995,0.9079086421551488
30996,0.24464366945341115
30997,0.16282870842734048
30998,0.7761498448855297
30999,0.1761885131821441
31000,0.4689983671381079
31001,0.32512698628955583
31002,0.9066782985717907
31003,0.39801304894457856
31004,0.3140972550541292
31005,0.10648872027816733
31006,0.931521807867755
31007,0.14385240847505298
31008,0.2192942590631075
31009,0.16890510451946322
31010,0.7874452591809326
31011,0.16305192192573237
31012,0.11036901295304513
31013,0.15178121012745305
31014,0.3116293861681294
31015,0.3765116534867579
31016,0.3315586764232876
31017,0.30617997367824257
31018,0.9558072226335854
31019,0.13112129546870743
31020,0.12986287269799784
31021,0.35182795356193974
31022,0.07613529938442155
31023,0.06779521493605294
31024,0.9477062558676823
31025,0.278513544370823
31026,0.16092838026312006
31027,0.9498769634169162
31028,0.2185352187365443
31029,0.08709522875988814
31030,0.1951829498087497
31031,0.22572734697726715
31032,0.03754670417750883
31033,0.08329634852487704
31034,0.9733970278141582
31035,0.8717933960031854
31036,0.9651463737478272
31037,0.3540692396122256
31038,0.31413229541887633
31039,0.05291340601291887
31040,0.9447638295414894
31041,0.6476012871244692
31042,0.02603038419723229
31043,0.33164666636038387
31044,0.15074966237075232
31045,0.0932704735731752
31046,0.35176806826378254
31047,0.028801128553450774
31048,0.20037331991596932
31049,0.12307771957827654
31050,0.18394994398275405
31051,0.1516147436032829
31052,0.8629201997145514
31053,0.2954735805687123
31054,0.12346037824656464
31055,0.1268223195829155
31056,0.08835487139450991
31057,0.5083025403659469
31058,0.5929854384291662
31059,0.10556130783717099
31060,0.08219793540167877
31061,0.09695891069061419
31062,0.2680898629810753
31063,0.16089654675861403
31064,0.8518731158765066
31065,0.1409351538206072
31066,0.7487901960351229
31067,0.14490406472461745
31068,0.43388569571955726
31069,0.1942780379679187
31070,0.2512004392676276
31071,0.35297735754579185
31072,0.03412619987732398
31073,0.5998095174989886
31074,0.15971405152138748
31075,0.2841583948342762
31076,0.8976504088037778
31077,0.0752937068924775
31078,0.10307719812682332
31079,0.47917131009838715
31080,0.8404247457143749
31081,0.033309943461799746
31082,0.29476526794383295
31083,0.9109257119896628
31084,0.05441151669636568
31085,0.45515671307311967
31086,0.10627345578608913
31087,0.36514824511505983
31088,0.28901903216709
31089,0.8717551025125921
31090,0.1240161560359071
31091,0.1452265310766438
31092,0.089260541046908
31093,0.09503435800136847
31094,0.06303436687447192
31095,0.25182377446386434
31096,0.6702389953510639
31097,0.03334410187819036
31098,0.8185706997514568
31099,0.7784032580260772
31100,0.3285009299796986
31101,0.031180170805728304
31102,0.9008776471005875
31103,0.2976734933526696
31104,0.2837626320106307
31105,0.7929425426700987
31106,0.2587656554158939
31107,0.187486094791408
31108,0.8689873247734077
31109,0.33388941987160975
31110,0.7411892525683423
31111,0.0756017526001998
31112,0.9148734724229006
31113,0.05006066749231004
31114,0.05675764538409012
31115,0.06524019255952312
31116,0.056685308450549074
31117,0.2931751545302381
31118,0.14085233311602685
31119,0.05184699763494931
31120,0.07477989051551245
31121,0.09496882744691021
31122,0.11233676707674792
31123,0.049169505229265775
31124,0.1305536344754165
31125,0.33219858052351836
31126,0.12196141419774131
31127,0.9636224086967156
31128,0.03632976799067181
31129,0.5349561270893513
31130,0.9811214870459467
31131,0.7583978636178572
31132,0.03857013804729348
31133,0.6396446547575749
31134,0.13245904421859814
31135,0.14930148428460233
31136,0.05412331979580501
31137,0.4576671631383614
31138,0.24076282326466739
31139,0.9020329444021185
31140,0.2466954996544159
31141,0.060731549998363776
31142,0.09737761814978911
31143,0.9475375091353267
31144,0.14928908006913422
31145,0.9114844174570766
31146,0.16876570352590176
31147,0.2688455350555344
31148,0.8357900689001108
31149,0.29733206902023956
31150,0.9131542105610044
31151,0.3753727232180572
31152,0.3962766954442625
31153,0.18178001092091428
31154,0.12190569593307332
31155,0.37220904518117714
31156,0.048611940810212514
31157,0.11095336670736192
31158,0.352151437723561
31159,0.13142814046215512
31160,0.9289671020806426
31161,0.951100764524619
31162,0.030123873467506796
31163,0.22298975180799377
31164,0.607794626295033
31165,0.07068292182025811
31166,0.20199792507436926
31167,0.09831002619914395
31168,0.905457480321456
31169,0.04679745170212502
